NP_417639.6,A8G905.2,300.0
NP_417639.6,Q8ZBC0.1,299.0
NP_417639.6,A7FMS4.1,298.0
NP_417639.6,A1JIW7.1,297.0
NP_417639.6,Q6D9A7.2,293.0
NP_417639.6,Q2NW25.2,288.0
NP_417639.6,Q7MYY5.1,285.0
NP_417639.6,B4F2B7.1,276.0
NP_417639.6,C4K3F2.1,250.0
NP_417639.6,Q87M00.1,245.0
NP_417639.6,A7MUV0.1,240.0
NP_417639.6,B7VJH9.1,233.0
NP_417639.6,C4L8X6.1,230.0
NP_417639.6,Q8DBW2.1,228.0
NP_417639.6,Q9KU82.1,228.0
NP_417639.6,B5FA77.1,226.0
NP_417639.6,B6ENE0.1,226.0
NP_417639.6,Q5E7L7.1,225.0
NP_417639.6,Q6LUJ4.1,225.0
NP_417639.6,A0KNE5.2,223.0
NP_417639.6,A4SJR3.1,218.0
NP_417639.6,A1ST43.1,216.0
NP_417639.6,B8F3J3.2,204.0
NP_417639.6,A3N003.1,204.0
NP_417639.6,Q15V74.1,201.0
YP_002791258.1,C1P618.1,57.3
NP_417511.2,P24197.4,565.0
NP_417511.2,Q949R4.1,167.0
NP_417511.2,Q70FG7.1,153.0
NP_417511.2,I3PFJ3.1,148.0
NP_417511.2,I3PFJ9.1,148.0
NP_417511.2,Q7XA48.1,147.0
NP_417511.2,B6F0W8.1,128.0
NP_417511.2,O74741.2,81.6
YP_002791254.1,C1P614.1,83.2
YP_002791253.1,C1P613.1,54.4
NP_417278.4,A7ZQP2.2,548.0
NP_417278.4,B7MLB9.2,545.0
NP_417278.4,B7MZ94.2,545.0
NP_417278.4,B7UHL4.2,544.0
NP_417278.4,B7N732.2,544.0
NP_417278.4,Q0T161.2,544.0
NP_417278.4,Q0TE61.3,543.0
NP_417278.4,B7NVU6.2,543.0
NP_417278.4,B7LVW5.2,531.0
NP_417278.4,Q8Z433.2,502.0
NP_417278.4,B5BF27.1,502.0
NP_417278.4,A8AP08.1,501.0
NP_417278.4,C0PXF9.1,500.0
NP_417278.4,A9N2I4.1,499.0
NP_417278.4,B5FTX5.1,499.0
NP_417278.4,B4TGM7.1,498.0
NP_417278.4,B4TUJ1.1,497.0
NP_417278.4,B4T4W5.1,497.0
NP_417278.4,A6TD79.1,458.0
NP_417278.4,A7MR03.1,430.0
NP_417278.4,A1JP96.1,403.0
NP_417278.4,Q6D8F6.1,403.0
NP_417278.4,Q1CFD3.1,402.0
NP_417278.4,Q667H8.1,402.0
NP_417278.4,A8GIF8.1,398.0
NP_417278.4,Q7N8Q9.1,397.0
NP_417278.4,C6DAH2.1,395.0
NP_417278.4,C5BHA5.1,369.0
NP_417278.4,Q2NRJ8.1,368.0
NP_417278.4,Q1CAP8.1,346.0
NP_417278.4,A9R2J1.1,330.0
NP_417278.4,Q6LN06.2,289.0
NP_417278.4,Q5E7A7.1,284.0
NP_417278.4,B6EGG3.1,284.0
NP_417278.4,B5FAT7.1,284.0
NP_417278.4,Q87RT0.1,281.0
NP_417278.4,Q8DFB4.1,281.0
NP_417278.4,A7MYB8.1,280.0
NP_417278.4,Q7MN34.1,279.0
NP_417278.4,Q9KTK4.2,274.0
YP_002791252.1,C1P612.1,95.4
NP_417215.2,P52598.2,547.0
NP_417215.2,P44978.3,276.0
NP_417215.2,P0ACK4.1,125.0
NP_417215.2,P94591.2,118.0
NP_417215.2,P0ACL0.1,115.0
NP_417215.2,P15082.1,115.0
NP_417215.2,O05261.1,115.0
NP_417215.2,O31713.1,113.0
NP_417215.2,D4GYE7.1,112.0
NP_417215.2,Q92ET8.1,110.0
NP_417215.2,Q51391.2,106.0
NP_417215.2,Q6G7B8.1,105.0
NP_417215.2,P44784.1,105.0
NP_417215.2,Q6GEN3.1,104.0
NP_417215.2,P67744.1,104.0
NP_417215.2,P18816.1,103.0
NP_417215.2,P32104.1,102.0
NP_417215.2,Q5HM34.1,99.5
NP_417215.2,P76034.1,96.2
NP_417215.2,P44780.1,94.1
NP_417215.2,P26422.2,93.7
NP_417215.2,P32144.2,91.2
NP_417215.2,P46337.1,88.7
NP_417215.2,Q328K6.1,84.5
NP_417215.2,Q8CSL5.1,83.6
NP_417215.2,P39361.1,82.0
NP_417215.2,Q3YUF6.1,82.0
NP_417215.2,P0A9W2.1,81.6
NP_417215.2,B7UQK0.1,80.7
NP_417215.2,Q83P30.4,79.9
NP_417215.2,A9MFM3.1,78.2
NP_417215.2,B7NTP7.1,77.4
NP_417215.2,Q57GK1.1,75.3
NP_417215.2,P0ACK7.1,73.2
NP_417215.2,P77721.1,70.7
NP_417215.2,P0ACK8.1,68.6
NP_417215.2,P94433.1,53.1
NP_417210.2,P24193.2,708.0
NP_417210.2,P31906.3,324.0
NP_417210.2,P40595.1,317.0
NP_417210.2,P40599.1,312.0
NP_417210.2,P42034.1,310.0
NP_417210.2,P26412.2,302.0
NP_417210.2,P31905.1,295.0
NP_417210.2,Q58089.1,244.0
YP_002791251.1,C1P611.1,50.6
NP_417029.4,P77538.4,614.0
NP_417029.4,Q8XA81.4,608.0
NP_417029.4,Q8ZN39.1,436.0
NP_417029.4,Q8Z4M8.1,436.0
NP_417029.4,P9WLC7.1,116.0
NP_417029.4,P9WLC6.1,116.0
NP_417029.4,P54069.3,115.0
NP_417029.4,Q6IRP4.1,110.0
NP_417029.4,Q80UX8.1,108.0
NP_417029.4,Q32LS6.1,108.0
NP_417029.4,Q5ZJL8.1,103.0
NP_417029.4,Q7L211.1,99.5
NP_417029.4,P42840.1,98.3
NP_417029.4,Q6DEY3.1,87.0
NP_417029.4,Q6AY17.1,86.6
NP_417029.4,Q5VST6.1,86.6
NP_417029.4,Q5ZJ01.1,86.2
NP_417029.4,Q7ZVZ7.1,86.2
NP_417029.4,Q6GL10.1,85.3
NP_417029.4,Q6DD70.1,84.5
NP_417029.4,Q2HJ19.1,84.5
NP_417029.4,Q5ZJX1.1,84.1
NP_417029.4,Q8VCV1.2,83.6
NP_417029.4,Q6DCC5.1,83.6
NP_417029.4,Q6PCB6.2,83.6
NP_417029.4,A5PKD9.1,83.6
NP_417029.4,Q96GS6.1,82.0
NP_417029.4,Q5XIJ5.1,81.1
NP_417029.4,Q99JW1.1,81.1
NP_417029.4,Q21221.2,79.9
NP_417029.4,Q08C93.1,75.7
NP_417029.4,Q4R766.1,74.4
NP_417029.4,Q8N2K0.2,73.2
NP_417029.4,Q7Z5M8.1,72.8
NP_417029.4,Q99LR1.2,71.1
NP_417029.4,Q6AYT7.1,70.3
NP_417029.4,B4F753.1,69.4
NP_417029.4,Q08DW9.1,68.6
NP_417029.4,Q5ZIN0.1,65.2
NP_416991.2,A7ZPT9.2,496.0
NP_416991.2,B7LKE6.2,493.0
NP_416991.2,A9MHP3.1,491.0
NP_416991.2,Q7CQ21.1,491.0
NP_416991.2,Q5PL41.1,490.0
NP_416991.2,A8AD95.1,483.0
NP_416991.2,B5XNQ6.1,456.0
NP_416991.2,A1JL00.1,445.0
NP_416991.2,Q8ZCC1.1,441.0
NP_416991.2,Q668E8.1,440.0
NP_416991.2,A7ML17.1,432.0
NP_416991.2,Q6D7R8.1,416.0
NP_416991.2,Q7N3G5.1,413.0
NP_416991.2,B4EY85.1,401.0
NP_416991.2,O86235.1,213.0
NP_416991.2,Q6LW50.1,87.4
NP_416991.2,Q8Z9U7.1,86.2
NP_416991.2,Q7NAD3.1,83.6
NP_416991.2,Q602N0.1,83.6
NP_416991.2,A1JT80.1,83.6
NP_416991.2,Q48AS7.1,82.8
NP_416991.2,A0KEC3.1,82.8
NP_416991.2,P22837.1,82.8
NP_416991.2,P29440.3,82.8
NP_416991.2,Q5E8Z2.1,82.4
NP_416991.2,B5XT51.1,82.4
NP_416898.3,P27238.3,282.0
NP_416898.3,P0AD38.1,85.7
YP_002791250.1,C1P610.1,47.7
NP_416777.2,P76485.2,299.0
NP_416750.2,B1X8W0.1,886.0
NP_416750.2,P77215.2,885.0
NP_416750.2,A8A2B3.1,882.0
NP_416750.2,Q31Z80.1,881.0
NP_416750.2,B1LLK1.2,879.0
NP_416750.2,Q8XE07.1,878.0
NP_416750.2,Q1R9G8.1,875.0
NP_416750.2,Q8FFM8.1,874.0
NP_416750.2,Q0TFJ5.1,872.0
NP_416750.2,B7UFQ9.1,872.0
NP_416750.2,B7MXS8.1,867.0
NP_416750.2,Q8Z548.1,858.0
NP_416750.2,B5EZH0.1,857.0
NP_416750.2,B4TBF8.1,856.0
NP_416750.2,Q5PIM9.1,855.0
NP_416750.2,Q8ZNF9.1,855.0
NP_416750.2,C0Q077.1,854.0
NP_416750.2,B5XNY1.1,845.0
NP_416750.2,A6TBU8.1,843.0
NP_416750.2,C4LDK0.1,833.0
NP_416750.2,Q3YZV9.1,822.0
NP_416750.2,Q12DF1.1,541.0
NP_416750.2,B1YMY4.1,540.0
NP_416750.2,B1KAV6.1,537.0
NP_416750.2,Q0BA70.1,537.0
NP_416750.2,A9BQY2.2,537.0
NP_416750.2,Q1BGJ0.1,536.0
NP_416750.2,A1WFL2.2,533.0
NP_416750.2,B2JLI8.1,530.0
NP_416750.2,Q13LW5.1,530.0
NP_416750.2,B2TFM7.1,527.0
NP_416750.2,A8I5F1.1,509.0
NP_416750.2,A4FLW9.1,495.0
NP_416750.2,A8MA91.1,442.0
NP_416750.2,A9CEQ8.1,127.0
NP_416750.2,D0X4R4.1,116.0
NP_416750.2,A6AMN2.1,113.0
NP_416750.2,A5KUH4.1,109.0
NP_416750.2,D7BPX0.1,106.0
YP_002791249.1,C1P609.1,50.2
NP_416592.2,P0ADH4.2,205.0
NP_416491.2,P76352.4,1039.0
NP_416491.2,O07940.1,162.0
NP_416491.2,Q9WZS2.1,155.0
NP_416491.2,Q6D5W6.1,105.0
NP_416491.2,Q9I3Y3.1,103.0
NP_416491.2,Q7WTR3.1,97.5
NP_416491.2,O34474.2,96.6
NP_416491.2,A7FHJ7.1,96.2
NP_416491.2,Q66A27.1,95.8
NP_416491.2,Q71YH0.1,94.5
NP_416491.2,Q8Y654.1,94.5
NP_416491.2,Q9JV27.1,93.7
NP_416491.2,Q9JV27.1,54.8
NP_416491.2,Q9K015.1,93.7
NP_416491.2,Q9K015.1,56.5
NP_416491.2,C5BDY7.1,91.6
NP_416491.2,Q92AG2.1,91.6
NP_416491.2,Q9F5N7.1,91.6
NP_416491.2,Q63S57.1,91.2
NP_416491.2,A7MFC3.1,91.2
NP_416491.2,Q65SY9.1,90.8
NP_416491.2,A1JPA1.1,90.3
NP_416491.2,Q9CMZ9.1,89.5
NP_416491.2,Q62LW6.1,86.6
NP_416491.2,Q8EES3.1,82.8
NP_416491.2,Q6FEY7.1,79.5
NP_416491.2,Q55364.1,79.5
NP_416491.2,O31855.1,78.6
NP_416491.2,Q5QWR6.1,77.8
YP_002791245.1,C1P605.1,61.5
NP_416324.2,P64491.2,213.0
YP_002791243.1,C1P603.1,48.1
YP_002791242.1,C1P602.1,62.7
NP_416244.2,P76210.2,574.0
NP_416242.6,P64481.2,423.0
NP_416242.6,O32205.1,75.3
NP_416206.6,P76198.2,883.0
NP_416206.6,P76197.1,263.0
NP_416206.6,O34597.1,233.0
NP_416200.2,P64477.2,130.0
NP_416186.4,P77375.4,491.0
NP_416186.4,Q8X616.3,487.0
NP_416186.4,P0AAK8.1,225.0
NP_416186.4,P0A1I1.1,212.0
NP_416186.4,P45015.1,202.0
NP_416186.4,P31076.1,163.0
NP_416186.4,Q7CQM9.1,123.0
NP_416186.4,O30080.2,110.0
NP_416186.4,Q9HR73.1,104.0
NP_416186.4,P18776.4,102.0
NP_416186.4,Q83RZ7.3,101.0
NP_416186.4,P0AAJ2.2,99.5
NP_416186.4,P0AAJ9.1,94.9
NP_416186.4,P33389.2,92.9
NP_416186.4,O29751.1,90.3
NP_416186.4,P45003.1,87.8
NP_416186.4,P27273.1,86.6
NP_416186.4,P0AAJ6.1,87.0
NP_416186.4,P0AAJ3.1,86.6
NP_416186.4,P44450.1,86.2
NP_416186.4,Q72E85.1,84.1
NP_416186.4,P0AAK6.1,77.4
NP_416186.4,P56256.1,73.2
NP_416186.4,P0AAL7.1,71.9
NP_416186.4,Q727P4.1,71.9
NP_416186.4,P42176.1,72.4
NP_416186.4,I3R9M8.1,71.5
NP_416186.4,Q9S1G9.4,71.1
NP_416186.4,Q47CW7.1,68.2
NP_416186.4,Q8GPG3.1,66.9
NP_416186.4,P31894.1,66.1
NP_416186.4,P19318.2,66.5
NP_416186.4,P60069.1,66.1
NP_416186.4,Q83RN5.1,66.1
NP_416186.4,P11349.3,66.1
NP_416186.4,Q8L3A9.1,64.8
NP_416186.4,P37127.2,64.4
NP_416186.4,Q57619.1,62.3
NP_416078.4,P76162.4,760.0
NP_416078.4,Q06262.1,133.0
YP_002791241.1,C1P601.1,172.0
NP_415966.6,P76113.3,743.0
NP_415966.6,O34812.1,320.0
NP_415966.6,Q9EQZ5.1,251.0
NP_415966.6,Q3SZJ4.1,250.0
NP_415966.6,Q39173.2,247.0
NP_415966.6,P97584.3,246.0
NP_415966.6,Q29073.1,245.0
NP_415966.6,Q39172.1,245.0
NP_415966.6,Q91YR9.2,240.0
NP_415966.6,Q9SLN8.1,237.0
NP_415966.6,Q9C0Y6.1,235.0
NP_415966.6,Q5R806.2,235.0
NP_415966.6,Q28719.1,235.0
NP_415966.6,Q8N8N7.1,234.0
NP_415966.6,Q14914.2,233.0
NP_415966.6,Q32L99.1,233.0
NP_415966.6,Q5BK81.2,232.0
NP_415966.6,Q6WAU0.1,222.0
NP_415966.6,Q8VDQ1.2,221.0
NP_415966.6,N4WR35.1,219.0
NP_415966.6,A0A0D2YG03.1,153.0
NP_415966.6,W7NCN7.1,149.0
NP_415966.6,Q03102.1,120.0
NP_415966.6,S0DRW9.1,116.0
NP_415966.6,Q8BGC4.1,105.0
NP_415966.6,Q8N4Q0.1,100.0
NP_415966.6,Q24K16.1,97.9
NP_415966.6,P42865.1,95.8
NP_415966.6,Q08257.1,79.5
NP_415966.6,Q5R4S7.1,78.2
NP_415966.6,Q6AYT0.1,77.4
NP_415966.6,Q28452.1,77.4
NP_415966.6,P47199.1,77.4
NP_415966.6,O97764.2,73.6
NP_415966.6,Q0MVN8.1,73.2
NP_415966.6,P11415.1,71.5
NP_415966.6,Q59I44.1,59.8
NP_415966.6,Q6GQN8.2,59.4
NP_415966.6,Q3MIE4.1,58.1
NP_415966.6,Q62465.3,58.1
NP_415909.4,P76080.2,360.0
NP_415842.2,P0ACV7.2,523.0
YP_002791239.1,C1P5Z9.1,71.5
NP_415750.2,P0AFR0.2,648.0
NP_415750.2,P67099.1,169.0
NP_415750.2,O34731.1,143.0
NP_415750.2,Q04958.1,109.0
NP_415750.2,Q6CF18.1,109.0
NP_415750.2,Q3TRM4.2,104.0
NP_415750.2,Q8IY17.2,104.0
NP_415750.2,Q5RDS0.1,104.0
NP_415750.2,Q6FKJ1.1,103.0
NP_415750.2,A5DHA3.2,102.0
NP_415750.2,Q5BK26.2,101.0
NP_415750.2,Q4PF83.1,100.0
NP_415750.2,Q0UJ42.1,99.0
NP_415750.2,Q6ZV29.4,99.5
NP_415750.2,A2AJ88.1,99.1
NP_415750.2,Q1DLC7.3,97.5
NP_415750.2,Q756Z0.1,97.0
NP_415750.2,P0CP37.1,96.2
NP_415750.2,A1C9L6.2,94.5
NP_415750.2,Q2UDH2.2,93.7
NP_415750.2,A1D9Y2.2,93.7
NP_415750.2,Q4WA15.1,93.7
NP_415750.2,P9WIY6.1,92.9
NP_415750.2,A2R350.2,92.9
NP_415750.2,P0A643.1,91.6
NP_415750.2,A3LYZ4.2,91.6
NP_415750.2,Q2H0D3.2,90.8
NP_415750.2,Q9U969.2,89.9
NP_415750.2,Q5BAE9.2,89.9
NP_415750.2,Q7S8J1.2,89.1
NP_415750.2,Q21534.3,88.7
NP_415750.2,A4QVZ8.2,88.7
NP_415750.2,Q6CWC2.1,88.3
NP_415750.2,Q0CNC7.1,87.8
NP_415750.2,B4H3U8.1,84.9
NP_415750.2,B5DKS8.1,84.9
NP_415750.2,B4IL64.1,84.5
NP_415716.4,P37349.3,1012.0
NP_415716.4,A0A0H3H456.1,584.0
NP_415716.4,D4GL26.1,520.0
NP_415716.4,P0DN88.1,345.0
NP_415716.4,P23388.1,112.0
NP_415716.4,O69251.1,100.0
NP_415716.4,Q9K8D3.1,99.0
NP_415716.4,P42014.1,94.5
NP_415716.4,O83018.1,92.9
NP_415716.4,P45597.3,90.8
NP_415716.4,Q92D19.1,89.1
NP_415716.4,P08838.3,88.7
NP_415716.4,Q89B04.1,88.3
NP_415716.4,Q8CT19.1,87.8
NP_415716.4,Q6GI01.1,87.4
NP_415716.4,P45617.1,87.0
NP_415716.4,P51183.1,87.0
NP_415716.4,Q8NX83.1,87.0
NP_415716.4,Q99V14.1,86.6
NP_415716.4,Q931U2.1,86.6
NP_415716.4,O31149.2,86.6
NP_415716.4,Q84F83.1,81.6
NP_415716.4,P45595.2,80.7
NP_415716.4,O07126.1,79.9
NP_415716.4,Q9WXK9.1,79.0
NP_415716.4,Q9CJ82.1,79.0
NP_415716.4,Q9ZAD8.1,79.0
NP_415716.4,P23533.2,77.8
NP_415716.4,P30299.1,77.8
NP_415716.4,P23530.2,76.1
NP_415716.4,Q92ET9.1,71.1
NP_415716.4,O51508.1,74.4
NP_415716.4,P08839.1,73.2
NP_415716.4,Q9KZP1.1,72.8
NP_415716.4,D4GYE2.1,69.4
NP_415716.4,P37178.2,69.0
NP_415716.4,P0A249.1,66.9
NP_415716.4,P47668.1,66.5
NP_415716.4,P37177.2,66.5
NP_415546.2,P0ADH4.2,205.0
NP_415443.2,P22524.5,501.0
NP_415443.2,Q8XDG1.3,480.0
NP_415443.2,Q8FJA3.2,479.0
NP_415443.2,Q8D049.2,406.0
NP_415443.2,Q6D446.3,394.0
NP_415443.2,Q7N6B8.3,383.0
NP_415443.2,Q9CN37.1,334.0
NP_415443.2,Q65TL8.1,330.0
NP_415443.2,P45186.1,328.0
NP_415443.2,A6VP66.1,326.0
NP_415443.2,Q0I3K1.1,314.0
NP_415443.2,Q6LPL4.3,312.0
NP_415443.2,B0UU63.1,312.0
NP_415443.2,B6ERZ8.1,311.0
NP_415443.2,Q9KRC7.3,305.0
NP_415443.2,Q7MJ63.2,302.0
NP_415443.2,Q7VL95.1,303.0
NP_415443.2,Q87QW3.3,299.0
NP_415345.2,P75794.2,650.0
NP_415345.2,Q30W71.2,188.0
NP_415345.2,O87941.2,166.0
NP_415345.2,P32675.2,163.0
NP_415345.2,Q18CP3.1,162.0
NP_415345.2,Q84F14.1,161.0
NP_415345.2,C9YHW3.2,160.0
NP_415345.2,Q38HX2.1,154.0
NP_415345.2,Q46267.1,123.0
NP_415345.2,Q46267.1,49.3
NP_415345.2,P0A9N6.2,91.6
NP_415345.2,P0A9N6.2,37.6
NP_415345.2,O68575.1,78.2
NP_415345.2,P43751.2,71.5
NP_415345.2,Q6GCP9.1,70.3
NP_415345.2,Q6GCP9.1,41.4
NP_415345.2,P39409.1,66.5
NP_415345.2,Q5HKI0.1,65.2
NP_415345.2,Q5HKI0.1,41.0
NP_415345.2,P0A442.1,61.9
NP_415072.2,P0ADH4.2,205.0
NP_414909.2,P0AAP6.2,448.0
NP_414909.2,Q8ZRF7.1,330.0
NP_414907.2,P0ADH4.2,205.0
NP_414832.2,P0ADH4.2,205.0
YP_002791238.1,C1P5Z8.1,68.6
NP_414686.3,C4ZRN7.2,668.0
NP_414686.3,Q8X909.3,662.0
NP_414686.3,Q83ME2.3,660.0
NP_414686.3,Q8FL25.3,646.0
NP_414686.3,A8ALE6.1,533.0
NP_414686.3,Q5PD33.1,522.0
NP_414686.3,Q8Z9C2.1,522.0
NP_414686.3,Q8ZRQ7.2,522.0
NP_414686.3,Q57T70.2,518.0
NP_414686.3,B5Y1P2.1,481.0
NP_414686.3,A6T4T3.1,478.0
NP_414686.3,A7MGQ9.1,473.0
NP_414686.3,Q6D1X9.1,430.0
NP_414686.3,Q8ZBL1.1,420.0
NP_414686.3,A8GIZ1.1,417.0
NP_414686.3,Q66EG0.1,418.0
NP_414686.3,Q7N866.1,409.0
NP_414686.3,Q8DC08.2,348.0
NP_414686.3,Q7MHV7.1,348.0
NP_414686.3,Q6LMJ9.1,346.0
NP_414686.3,Q9KUC7.1,343.0
NP_414686.3,Q87LV6.1,335.0
NP_414686.3,A1S3N0.1,330.0
NP_414686.3,Q07Y01.1,322.0
NP_414686.3,Q8EIG6.1,322.0
NP_414686.3,Q47W65.1,317.0
NP_414686.3,Q88DX4.1,292.0
NP_414686.3,A5W968.1,290.0
NP_414686.3,B1J2C8.1,287.0
NP_414686.3,Q1I4P8.1,286.0
NP_414686.3,B0KHV8.1,284.0
NP_414686.3,Q888P9.1,282.0
NP_414686.3,Q5QVQ6.1,281.0
NP_414686.3,Q4ZY80.1,281.0
NP_414686.3,Q4K5Z0.1,280.0
NP_414686.3,A4XYB8.1,279.0
NP_414686.3,Q9HV75.1,278.0
NP_414686.3,A6VCH9.1,277.0
NP_414686.3,Q02FU9.1,277.0
NP_414686.3,Q3SFE8.1,255.0
YP_002791237.1,C1P5Z7.1,96.6
NP_418541.2,P28629.1,1669.0
NP_418541.2,P0A9H4.1,491.0
NP_418541.2,P05033.1,484.0
NP_418541.2,P0A1Z0.1,477.0
NP_418541.2,P52095.2,471.0
NP_418541.2,P21169.2,372.0
NP_418541.2,P44317.1,351.0
NP_418541.2,P24169.1,351.0
NP_418541.2,P43099.2,330.0
NP_418541.2,Q819L4.1,129.0
NP_418541.2,Q81MS2.1,119.0
NP_418541.2,Q81MS2.1,50.6
NP_418541.2,P37536.1,99.5
NP_418541.2,P37536.1,49.3
NP_415843.2,P76049.2,663.0
NP_415843.2,Q01609.2,164.0
NP_415843.2,Q99390.1,79.5
NP_415843.2,P29368.1,77.4
NP_414579.4,P31552.2,1140.0
NP_414579.4,B1IRD9.2,1137.0
NP_414579.4,B1LFX0.1,1124.0
NP_414579.4,B7NHE1.2,1124.0
NP_414579.4,Q8XA34.2,1120.0
NP_414579.4,A7ZVY7.2,1119.0
NP_414579.4,B7M0D4.2,1118.0
NP_414579.4,B7L4G0.2,1118.0
NP_414579.4,Q3Z5X2.2,1117.0
NP_414579.4,A7ZHC8.2,1117.0
NP_414579.4,B6HYY8.2,1117.0
NP_414579.4,Q83MG9.2,1116.0
NP_414579.4,A1A787.2,1112.0
NP_414579.4,B7N7R2.2,1112.0
NP_414579.4,Q32K60.2,1111.0
NP_414579.4,B7MAG0.2,1110.0
NP_414579.4,B7LWM8.2,1110.0
NP_414579.4,B7MNP4.2,1109.0
NP_414579.4,B7UI83.1,1107.0
NP_414579.4,Q0TLV2.2,1107.0
NP_414579.4,Q0T8F7.3,1024.0
NP_414579.4,Q8ZRX4.1,979.0
NP_414579.4,A8ALR6.1,977.0
NP_414579.4,B5F750.1,977.0
NP_414579.4,B5FHG5.1,977.0
NP_414579.4,B4T6J6.1,977.0
NP_414579.4,B4TWR4.1,977.0
NP_414579.4,Q5PIL0.1,976.0
NP_414579.4,A9MYJ6.1,976.0
NP_414579.4,B5R1R0.1,976.0
NP_414579.4,Q8Z9L4.1,975.0
NP_414579.4,Q57TJ0.1,973.0
NP_414579.4,C0Q4L3.1,973.0
NP_414579.4,A9MQH7.1,949.0
NP_414579.4,B4EY25.1,835.0
NP_414579.4,Q8GB18.1,812.0
NP_414579.4,O07610.2,271.0
NP_414579.4,Q9S777.1,225.0
NP_414579.4,B7HTW3.1,220.0
NP_414579.4,Q72YK9.1,220.0
NP_414578.2,P31551.4,554.0
NP_414578.2,Q8FLA6.3,553.0
NP_414578.2,P59395.2,553.0
NP_414578.2,Q8XA35.3,550.0
NP_414578.2,B1LFW9.1,550.0
NP_414578.2,Q57TJ1.1,525.0
NP_414578.2,A9MYJ5.1,524.0
NP_414578.2,Q8ZRX5.3,523.0
NP_414578.2,B5R1Q9.1,522.0
NP_414578.2,A8ALR7.1,521.0
NP_414578.2,Q8Z9L5.3,521.0
NP_414578.2,B4T6J5.1,520.0
NP_414578.2,A9MR28.1,489.0
NP_414578.2,Q8GB17.3,470.0
NP_414578.2,G4V4T7.1,206.0
NP_414578.2,A4YI89.1,167.0
NP_414578.2,P52046.1,158.0
NP_414578.2,Q1ZXF1.1,156.0
NP_414578.2,P64017.1,147.0
NP_414578.2,Q0AVM1.1,146.0
NP_414578.2,P76082.1,145.0
NP_414578.2,P14604.1,144.0
NP_414578.2,P30084.4,141.0
NP_414578.2,Q52995.2,140.0
NP_414578.2,F4JML5.1,141.0
NP_414578.2,Q8BH95.1,140.0
NP_414578.2,Q58DM8.1,140.0
NP_414578.2,O34893.1,138.0
NP_414578.2,Q5R646.1,138.0
NP_414578.2,P34559.1,135.0
NP_414578.2,O07137.1,133.0
NP_414578.2,Q2TBT3.1,132.0
NP_414578.2,Q86YB7.2,130.0
NP_414578.2,Q3TLP5.2,129.0
NP_414578.2,Q54HG7.1,126.0
NP_414578.2,Q13011.2,122.0
NP_414578.2,Q5RFG0.1,122.0
NP_418342.2,P09378.2,620.0
NP_418342.2,Q8X7B3.2,619.0
NP_418342.2,A1AI83.2,618.0
NP_418342.2,Q83PD9.3,617.0
NP_418342.2,Q8FBD7.3,614.0
NP_418342.2,Q32A71.2,611.0
NP_418342.2,A9MI63.1,506.0
NP_418342.2,B5F0N0.1,504.0
NP_418342.2,B4TPR0.1,504.0
NP_418342.2,P40865.2,504.0
NP_418342.2,B5FPP6.1,504.0
NP_418342.2,Q8Z2V5.1,504.0
NP_418342.2,Q57HG7.1,501.0
NP_418342.2,A4WG90.1,439.0
NP_418342.2,A6TGB0.1,414.0
NP_418342.2,A7ML57.1,375.0
NP_418342.2,B1JNC4.1,314.0
NP_418342.2,Q8ZIZ9.1,313.0
NP_418342.2,Q66FF1.1,313.0
NP_418342.2,C6DJR5.1,262.0
NP_418342.2,Q6DA21.1,261.0
NP_418342.2,Q65Q30.1,176.0
NP_418342.2,B5XZ49.1,171.0
NP_418342.2,A8AL27.1,170.0
NP_418342.2,A6TGA9.1,169.0
NP_418342.2,Q3YV71.1,168.0
NP_418342.2,Q0TAF8.1,166.0
NP_418342.2,B1LMU6.1,166.0
NP_418342.2,B7LVD8.1,166.0
NP_418342.2,B7N2P7.1,166.0
NP_418342.2,Q8CXW5.1,166.0
NP_418342.2,P09377.1,165.0
NP_418342.2,Q8X897.1,165.0
NP_418342.2,B2TVP7.1,165.0
NP_418342.2,Q1R414.1,165.0
NP_418342.2,Q83PE0.1,164.0
NP_418342.2,B6I4P8.1,163.0
NP_418342.2,Q32A70.1,163.0
NP_418342.2,A7ZUB7.1,163.0
NP_417053.2,P0AGC6.2,1120.0
NP_417053.2,Q1R8H6.1,1117.0
NP_417053.2,B1LP71.1,1117.0
NP_417053.2,B2TXX1.1,1117.0
NP_417053.2,Q8XA45.2,1117.0
NP_417053.2,Q0T1W2.2,1115.0
NP_417053.2,Q8FF25.1,1113.0
NP_417053.2,Q3YYZ7.2,1113.0
NP_417053.2,Q32D14.2,1112.0
NP_417053.2,A8AD27.1,953.0
NP_417053.2,Q8ZN28.1,943.0
NP_417053.2,A9MGY7.1,940.0
NP_417053.2,A9N1U5.1,940.0
NP_417053.2,Q57LE4.1,938.0
NP_417053.2,Q5PIH0.1,937.0
NP_417053.2,Q8Z4L5.1,888.0
NP_417053.2,A6TCH2.2,855.0
NP_417053.2,A4WDC7.1,854.0
NP_417053.2,A7MGZ5.1,773.0
NP_417053.2,B2VEB4.1,667.0
NP_417053.2,A1JKM2.1,639.0
NP_417053.2,Q2NS21.1,636.0
NP_417053.2,Q74SQ6.1,620.0
NP_417053.2,Q667W0.2,619.0
NP_417053.2,A8GI11.2,612.0
NP_417053.2,Q6D237.1,609.0
NP_417053.2,Q9CPJ2.2,478.0
